Date,Close,High,Low,Open,Volume,sentiment_score,MA_5,MA_10,MA_20,MA_50,RSI,Price_Change,Volume_Change,Volatility
2021-12-24,0.4622674654971318,0.45016991967288666,0.46936544859061546,0.4617885307884546,0.011382913337430856,0.8093852798270786,0.4458861861110389,0.45586711259070445,0.4757765417935518,0.55419305085605,0.4484698316472992,0.5986604434974627,0.046635771320559016,0.1444752945037321
2021-12-28,0.46534324764181567,0.4466997628619863,0.4646063703874551,0.45672818561283623,0.07777094857611144,0.8592750236373838,0.45189156412751375,0.45200169335690077,0.47404650143963645,0.5514037380105596,0.3172056808804801,0.603803696593627,0.2994736156964064,0.14339117047414685
2021-12-29,0.45483691649296965,0.44313657948216634,0.4596226261242441,0.4551951154961196,0.02822372464658881,0.37692493625609874,0.4531830929469197,0.4488508935851535,0.4728701390158647,0.5478657631528807,0.2857662247802575,0.555474661396148,0.06428797162791347,0.1492771824916515
2021-12-30,0.4562161639638732,0.4428251796874626,0.45863687043273516,0.44851947909391066,0.042974800245851257,0.03468466368710954,0.4532916052772461,0.4470802502534633,0.4712150572262419,0.5439042043203559,0.21583101909007602,0.5977847529081332,0.15156539638825353,0.15291947993944777
2021-12-31,0.4716847612033054,0.46143389558591597,0.4807426232553492,0.4713967904741725,0.015726285597213688,0.727076785876662,0.4555788376345721,0.44663390431391015,0.4700310109881205,0.540472096671438,0.3387567678471139,0.6482508900070235,0.0768746592842963,0.14977473691819976
2022-01-03,0.4650286044989632,0.4622455125312105,0.4697271556108108,0.4690595577950283,0.02051219012497439,0.34681620788500817,0.45615045414139954,0.4471048475001508,0.4685422837791635,0.5367356412666295,0.3256634180373704,0.5692855763876417,0.13369436779859759,0.1473665484774675
2022-01-04,0.46584572480877096,0.4532242742997358,0.4671971276043986,0.46311947840785517,0.10457693095677115,0.026773086635535348,0.4562544779673442,0.45023024355810615,0.4683620983326684,0.5330122734191687,0.38653788714295245,0.5957451543433556,0.31264267211069674,0.14779504141440658
2022-01-05,0.4451283511345555,0.446935465608609,0.4510553247910779,0.4589665207567404,0.18724851464863757,0.0,0.4542445913905361,0.44986275217988336,0.46510462207735426,0.5289105280412838,0.35477307009444436,0.5191903263005002,0.20015562855776933,0.1447842223913397
2022-01-06,0.45409615663665404,0.43382669309684385,0.443301090462883,0.4329964713000567,0.10504404835074779,0.429637511818692,0.45380570324255454,0.4496937413168275,0.4623083460911743,0.5255622344912976,0.3838798220446971,0.6252505752492444,0.07243109654070015,0.13341340048574934
2022-01-07,0.47686754189989033,0.4563922808147852,0.4680692161443857,0.4587044475657036,0.1735955746773202,0.5133865433177677,0.45487865284613094,0.451412714749169,0.46000392879338325,0.5228604841849176,0.5319547947294155,0.6745497241923722,0.18657976411741273,0.10079799325803547
2022-01-10,0.4905761470249671,0.47234245684763254,0.480978709395412,0.46978160479457776,0.16889162056955542,0.5,0.4601675560875297,0.45441078981299887,0.45924984516375256,0.5207242084677939,0.6914907309163342,0.641148985299675,0.11888492422211026,0.0880459706027102
2022-01-11,0.4901711827916958,0.4763330308640893,0.491684874312147,0.47814641532056856,0.15140340094242982,0.6510361750313325,0.46520346094778964,0.4570402310035414,0.45859763118051666,0.5188701685474995,0.6568949987146715,0.5914265711813829,0.11044709713401907,0.07630900167805978
2022-01-12,0.5260787870660198,0.5056369316541772,0.5176147529930083,0.49926689695262083,0.1643515673017824,0.6890564804539973,0.48196198175482075,0.464585212406354,0.460916399479262,0.51795641908905,0.7241679714689472,0.7180708711933601,0.13114980091195114,0.12355921899565352
2022-01-13,0.5275733155539687,0.5143088152508289,0.529618751301769,0.5258524964899027,0.1373898791231305,0.6510361750313325,0.49717336983925164,0.4721424028250544,0.4639699059273563,0.5171769738114753,0.71753682700867,0.5979092094262297,0.10385197292503003,0.1631204923441289
2022-01-14,0.5250580741343666,0.5046108751780131,0.5215104944932002,0.5055539093156043,0.11112476951444375,0.9296375118186919,0.5071498700008706,0.4777949867652588,0.466717188731119,0.5160740957163763,0.7008230380707785,0.5843142831391615,0.10164132538741955,0.19132864861160104
2022-01-17,0.5161075079036243,0.5060022337008149,0.5199219293446055,0.51660130229161,0.09420200778528989,0.6510361750313325,0.5124354232853404,0.48320457768650005,0.4698202912455258,0.515219323422514,0.6494533056672637,0.562447042690329,0.10657281660080406,0.20605860949332644
2022-01-18,0.5104081836407565,0.5047050712237992,0.5143464755151618,0.5103575641969813,0.09464454005326778,1.0,0.5166249275900242,0.487924034383053,0.4739599462263029,0.5143665033879388,0.6728585542708971,0.5733544831558971,0.1223480655459245,0.20197507110967905
2022-01-19,0.5112242463265545,0.49932101236296533,0.5111709461637682,0.5079273446143722,0.10210202827289488,0.0,0.5135497109195174,0.4949240232381257,0.4774598527349696,0.5134687609204505,0.6715870082664158,0.5956405030803815,0.12947818769547106,0.2019039731246698
2022-01-20,0.5558712093169059,0.5355853205137405,0.5265580631288148,0.5097307205878123,0.16778528989961072,0.6393776129479044,0.5194079973631239,0.5057026689076743,0.48305845718878615,0.5134113931544113,0.726635842904255,0.7460414091946369,0.1851595390741444,0.23743619979267633
2022-01-21,0.5565860573849865,0.5372008996466585,0.5533748657807068,0.5440158679353768,0.15456668715427166,0.6393776129479044,0.5259349833790682,0.5141453826089962,0.4884206838707075,0.51304138756683,0.758891847566594,0.5952103892743476,0.11319627481910237,0.26507153260579264
2022-01-24,0.5398487343836528,0.5270495214979084,0.5450113114825222,0.5329830404448173,0.11370620774431467,0.6393776129479044,0.530849939467592,0.5193636728124876,0.4927563825086714,0.5121616862267822,0.6834640137058411,0.5373326641254115,0.09317222905464123,0.27341575446695454
2022-01-25,0.5174926780689816,0.5037165443234389,0.5139229719872375,0.5090860395363215,0.13926654374103667,0.7594955360167736,0.5323165856433237,0.5222571983769625,0.4956708000957877,0.5106586819722363,0.6769138625277676,0.5177699135504389,0.14465246997834455,0.26975090578848204
2022-01-26,0.5199993527341061,0.5102709305793217,0.5205754354185671,0.5140404155279685,0.1209260397459537,0.6393776129479044,0.5341332256851313,0.5216133464033276,0.49931246115794914,0.5087933506754854,0.6652668163109308,0.6013988983895413,0.1079010389276036,0.2587163805098283
2022-01-27,0.4938501279090478,0.4811329891881865,0.49004497216835785,0.4929166619390408,0.11168203237041588,0.026773086635535348,0.5212934976306934,0.5180418396253915,0.5014156689110596,0.5063788511439213,0.5198424095805911,0.503707893724335,0.11403695197925742,0.24383192309411483
2022-01-28,0.47993782439972443,0.4754724022064839,0.4868771273567857,0.48572553400842944,0.10597828313870108,0.6393776129479044,0.5054256274639014,0.5132633092134332,0.5018768987333262,0.5040605598711703,0.4398021669150664,0.5444560135718566,0.11675085494554772,0.24042213692423559
2022-01-31,0.4935934425619207,0.48242249690753114,0.4848405108447268,0.4751985932696374,0.04191763982790412,0.727076785876662,0.4958497646348726,0.5108789220133431,0.5034732702706928,0.5024260147909663,0.4798494119561903,0.6408463910830409,0.0618388003582787,0.2294700748209556
2022-02-04,0.5353449483012233,0.5169134528645006,0.5215148704117093,0.5167402021383294,0.11054292153247286,0.6393776129479044,0.4995455772478282,0.5135198889629208,0.5073572965693158,0.5019307550108463,0.49490446314243725,0.738065597564129,0.23675380937603452,0.22286790771483211
2022-02-07,0.5356840225586971,0.5173037391896481,0.5338101341256379,0.5284436752413926,0.16833435771358327,0.8592750236373838,0.5027926488983051,0.5161103397091465,0.5124180813036807,0.5018363941061696,0.49199730254744706,0.5939809097326338,0.174430602568051,0.1917005472218356
2022-02-08,0.522143156601541,0.5135777858932385,0.5219989964204453,0.5251267553454935,0.14840401557057978,0.863538392938331,0.5086499281653188,0.5125383176883381,0.5162209487908942,0.5013700088294062,0.4633223066396171,0.5472278444605276,0.10881327316542799,0.15662435083386794
2022-02-09,0.5492454064216391,0.5325413848626105,0.5515458385735402,0.5348155473891498,0.1661216963736939,0.8093852798270786,0.5229981221192422,0.511760894600518,0.5202658505194895,0.5014876893817204,0.5469062797592131,0.6850671868629998,0.1347601577827638,0.14887928099927178
2022-02-10,0.5543549995367606,0.5409329129595578,0.5493212710250212,0.5522839974130431,0.132259782831387,0.727076785876662,0.5355771009118034,0.5132972032336868,0.5238301887667893,0.5025931363737062,0.5720531386378863,0.6098758982688358,0.09942878387689547,0.15031607514699302
2022-02-11,0.5533971094712767,0.5358825802699684,0.5538519476279401,0.5407523548194473,0.16641671788567916,0.6393776129479044,0.5393142953456463,0.5170997180333382,0.5273636262591519,0.5039744634455223,0.5678980856820111,0.5896565981717345,0.14902414920687268,0.14639093252529456
2022-02-14,0.5344396221490159,0.5236512343562535,0.540201963581365,0.5346944849847524,0.12249948780987502,0.6393776129479044,0.5390566770892656,0.5186290372849344,0.5278308790097432,0.5053910181790315,0.4149356640221539,0.5298213043519988,0.09279864185665099,0.14710572467835226
2022-02-15,0.5235630168344129,0.5147774565260265,0.5258324077643096,0.5202874255794727,0.1755296045892235,0.36353839293833107,0.5393506193884253,0.5217758271230232,0.5276067598770484,0.5063038388430887,0.388898694180196,0.5561677750701838,0.1665481545744999,0.14718901198181933
2022-02-16,0.5432298525799045,0.5234237179476956,0.543764388166812,0.5289230696971672,0.10909239909854537,0.37692493625609874,0.5381052674262953,0.5284788680696543,0.528622305977112,0.5075221330744213,0.47886194452252034,0.6596924934231433,0.07974177100884125,0.1500928290742488
2022-02-17,0.5472298923465674,0.5306574639468887,0.5424473434252332,0.5345745835973108,0.08868674451956565,0.6393776129479044,0.536630213515526,0.5341593199286928,0.5303616082826317,0.5088663339571633,0.5499064293110392,0.6062361493354042,0.10316654362447945,0.15250296894841903
2022-02-18,0.5220468070542675,0.5252983893645647,0.5293640941904719,0.5297530912736119,0.09783241139110838,0.34681620788500817,0.5301400113403704,0.5327509595418415,0.5310120431673144,0.5101479806655098,0.4755089692029912,0.5087420484552609,0.1316260233234268,0.14923460592942311
2022-02-21,0.5135105121480809,0.49632385578649185,0.513748575625184,0.5014322991222975,0.09295636140135216,0.727076785876662,0.5258072252177576,0.5304026393428146,0.5311398131786931,0.5103921845068329,0.5217315632795749,0.5637874369965811,0.11705448380878937,0.14837519436827534
2022-02-22,0.47830897766255787,0.4736010265880565,0.47757371114657976,0.47889484906911517,0.12895718090555214,0.6393776129479044,0.5164386437106016,0.525760312264063,0.5268051784534853,0.5097674692107792,0.46677441466708597,0.47225789854780115,0.1589620628812767,0.16561422048825664
2022-02-23,0.48590515058662176,0.46986848169476325,0.4865432767934422,0.4748651703093134,0.07637779143618112,0.6393776129479044,0.5045711694955811,0.5190521636924365,0.5228551127258416,0.5089885484589634,0.45200856815385543,0.6195778664884827,0.0793202178858406,0.16941882534141456
2022-02-24,0.4448202652605625,0.4497986639258381,0.44749738285385987,0.4559543150382568,0.20599877074370004,0.7551555993343582,0.48337012410758395,0.5074517168424552,0.5175443616894355,0.50755516028659,0.2509326075832133,0.44907257226829533,0.27441679366217475,0.216519123001445
2022-02-25,0.4375434947873943,0.4318621845934182,0.44376835317590035,0.43650369242972076,0.16720344191763983,0.6393776129479044,0.4658760797507825,0.49518205910877444,0.5130763300364944,0.5059996241376346,0.23979168889813662,0.5665317330069389,0.10033382897285903,0.26263675837359685
2022-02-28,0.4346107034088068,0.41941374124686426,0.4267172131504037,0.43164388654647845,0.19256709690637164,0.04259624073868373,0.44954208387771055,0.484609521789089,0.5083043089560089,0.5047905538836701,0.25455885033235437,0.5821733730638756,0.13863786162106628,0.30128099370580563
2022-03-01,0.43724736006470966,0.42591263050963135,0.43686005860635635,0.4274109242724051,0.10751895103462406,0.7432861609467178,0.44104142585202044,0.47546812755195755,0.5051410126221132,0.5039271768087008,0.15857957383520013,0.6024495765751008,0.07189200050482694,0.33020695893469204
2022-03-02,0.4146238306380138,0.4136584266389819,0.42087130621114144,0.41814410911870636,0.14291333743085433,0.6393776129479044,0.4262846247333364,0.4618479062405826,0.501490881632288,0.5024447672265089,0.11416777702289738,0.5105480884884405,0.15473214749408298,0.3717131274073319
2022-03-03,0.42130706251700134,0.40445804581478784,0.42518660223962723,0.4108973579212096,0.11913132554804343,0.5,0.4214168745738246,0.448511852574229,0.4974510925955484,0.5014946105630742,0.1427057382020331,0.617602496854392,0.10411111028635267,0.4038586992231913
2022-03-04,0.39087181639308743,0.37585413008729074,0.39572610442980094,0.38089815743970434,0.16014751075599262,0.021298120369341866,0.41175481056551877,0.43461956062440044,0.4893770823321595,0.5003947440134295,0.1324152038297749,0.48068342498482924,0.15716492656351216,0.44806150632812136
2022-03-07,0.3449708286145675,0.3382539604068292,0.34039026682590035,0.35008286758522456,0.23264904732636751,0.4509356321880338,0.39319738478277444,0.4167701026066978,0.47871890482239454,0.49788773093132455,0.10663517596514782,0.4193515557747213,0.17144090063828293,0.5228904604782225
2022-03-08,0.32917182963454017,0.33696551584827217,0.3301491232980679,0.33784226581958166,0.22519975414874002,0.03468466368710954,0.37082337277648525,0.40097550036943475,0.46793452952787895,0.49482688517314677,0.02776116753356602,0.5307210159661931,0.11816149574663856,0.5966688977716761
2022-03-09,0.32169051467791754,0.31814236041894917,0.30083836728503555,0.3236637156606146,0.2614710100389265,0.3389046308334339,0.35158413223055074,0.38358409326523246,0.4552174207675357,0.4914654273059458,0.010270996191301875,0.563010668100247,0.1405951667203617,0.6450061251618782
2022-03-10,0.3359076254268042,0.3266731625790792,0.3340109247473827,0.3391489376299053,0.18113501331694323,1.0,0.33390457032434295,0.37204953029731713,0.4430092937803276,0.48840846047972053,0.07391715970566376,0.6499014177732114,0.08547037776275575,0.6603760801950755
2022-03-11,0.31768761932642897,0.3084062528738566,0.2995585712156458,0.3042098210952031,0.20782626510960867,0.6393776129479044,0.3187538317869266,0.3593560068946219,0.4298364579909173,0.48483629421855445,0.06893817633078528,0.5206283140716492,0.13840254284322154,0.6740324339988581
2022-03-14,0.2623389820326604,0.2771057361245556,0.26336289444169225,0.29036532717853625,0.2960131120671994,0.6393776129479044,0.30164722199128924,0.34111130158918257,0.41462987021948905,0.4801792781964189,0.05968994145033616,0.36988782724061153,0.17054994503349657,0.7287437539777325
2022-03-15,0.20187578079092505,0.23295171176860519,0.1988100917005743,0.22159069349917582,0.45308748207334565,0.6393776129479044,0.27529413990282803,0.31618390743056934,0.396652091160419,0.4740261356038329,0.01648300814640139,0.3365402000595135,0.18578917960756153,0.8239420256821458
2022-03-16,0.2924379037215251,0.27258825962173805,0.21785729094462913,0.22293304019414317,0.41115345216144233,0.7594955360167736,0.26923820600041226,0.30324361629482477,0.3826363586687507,0.46968969693216356,0.258643661225389,1.0,0.1102767199816162,0.8046120355009052
2022-03-17,0.3689919024075331,0.3477276798695289,0.3382224794882823,0.35666551708396876,0.35584511370620775,0.6510361750313325,0.27608737905040714,0.29770309767935166,0.3726753690986717,0.4673663241562076,0.38993764488093496,0.9083649060104249,0.10514509349346962,0.7406642807040373
